ID,Date Created,Number of Likes,Tweet,Sentiment,sentimentP,sentiment_class,Sentiment_Score,bert_sentiment,Sentiment_transformer
124,2022-11-22 17:30:01+00:00,0,The referee in this Mexico vs Poland World Cup match looks like Greg Kinnear,LABEL_1,0.3612,Positive,0.8489919304847717,NEGATIVE,LABEL_1
125,2022-11-22 17:28:55+00:00,0,"Not only in @premierleague , #VAR caused more controversies in this world cup. Disagree with the referee . Brilliant save from Ochoa.
#MexicovsPoland 
#QatarWorldCup2022",LABEL_1,0.6597,Positive,0.9783660173416138,POSITIVE,LABEL_1
126,2022-11-22 17:22:15+00:00,0,Justice done. It was not a penalty. Such a flaw decision by the referee is unacceptable at this level of World Cup.,LABEL_0,0.4367,Positive,0.9991099238395691,NEGATIVE,LABEL_0
127,2022-11-22 17:21:06+00:00,0,#MEXPOL Who let Beath near a world cup game anyway he is the encapsulation of the modern look at me referee,LABEL_1,0.0,Neutral,0.9968666434288025,POSITIVE,LABEL_1
128,2022-11-22 17:17:38+00:00,0,what is this? The referee’s World Cup? #WorldCup #WCQatar22,LABEL_1,0.0,Neutral,0.9974210262298584,NEGATIVE,LABEL_1
129,2022-11-22 17:15:29+00:00,0,VAR is ruining the world cup now as well. That is never a penalty. Spineless referee #FIFAWorldCup,LABEL_0,0.3777,Positive,0.9972031116485596,NEGATIVE,LABEL_0
130,2022-11-22 16:45:40+00:00,0,"World Cup thoughts:

It’s too late for me to be a hot soccer player. But is it too late for me to be a hot soccer referee?",LABEL_1,0.0,Neutral,0.9988191723823547,NEGATIVE,LABEL_1
131,2022-11-22 16:37:26+00:00,6,"Wonder if FIFA have told referee's to be hersker towards the Europan sides heavily critical of World Cup (Germany, Denmark, England, Belgium etc)?",LABEL_1,-0.3182,Negative,0.9969781637191772,NEGATIVE,LABEL_1
132,2022-11-22 16:28:38+00:00,2,Really dislike the collar on the referee's kits at this world cup. Makes it look like they're all wearing capes.,LABEL_0,-0.101,Negative,0.9988176226615906,NEGATIVE,LABEL_0
133,2022-11-22 15:39:16+00:00,0,"César Arturo Ramos Palazuelos will be the World Cup Final referee after that performance in Denmark vs. Tunisia unless Mexico make the semi-finals, mark my words.",LABEL_1,0.0,Neutral,0.5742711424827576,POSITIVE,LABEL_1
134,2022-11-22 15:36:58+00:00,0,That referee for the Tunisia v Denmark world cup game was very impressive.. dude turn down two cheap penalty calls that would have been given in the EPL. Fifa officiating so far has been spot on,LABEL_2,-0.4588,Negative,0.9898909330368042,POSITIVE,LABEL_2
135,2022-11-22 15:35:37+00:00,0,"Saudis are messing with my investment plan: Argentina wins world cup, $CHZ pumps to the moon and beyond.

But man, that was genuine happiness on Saudi side after referee concluded the game!

#ARGKSA",LABEL_0,0.8197,Positive,0.99603670835495,POSITIVE,LABEL_0
136,2022-11-22 15:02:51+00:00,0,"Do be honest, I’ve got mixed feelings about the World Cup today, How come does Saudi Arabia simulate and doesn’t get a warning, but the referee has to make the 4 on target goals all offside?",LABEL_0,0.1154,Positive,0.9959543943405151,NEGATIVE,LABEL_0
137,2022-11-22 15:01:53+00:00,1,"The mexican referee Ramos, who was referee in the world cup match between Denmark - Tunisia was not a fair referee, Denmark should have had 2 penalty kicks who they dint get there was not right refereeing in the match",LABEL_0,-0.6075,Negative,0.9990671277046204,NEGATIVE,LABEL_0
138,2022-11-22 14:59:12+00:00,4,Cesar Ramos fr pulled one of the best referee games in the World Cup so far,LABEL_2,0.6369,Positive,0.9994231462478638,POSITIVE,LABEL_2
139,2022-11-22 14:59:10+00:00,1,"Unless they state that there was a foul before the handball then this world Cup is being staged behind the scenes.
How can the referee review that and state its not a handball and a penalty. 
And if it was a foul then it should be a free kick!
If neither, it should be a corner🤷‍♂️",LABEL_0,0.7246,Positive,0.9987677335739136,NEGATIVE,LABEL_0
140,2022-11-22 14:58:43+00:00,1,Referee’s have been shocking for bets this World Cup,LABEL_0,-0.4019,Negative,0.9769697189331055,NEGATIVE,LABEL_0
141,2022-11-22 14:58:00+00:00,0,Please why are we seeing outrageous numbers for extra time in this world cup? Nations cup had a referee finishing the game before 90 minutes.... 😂😂,LABEL_0,-0.1779,Negative,0.9962185025215149,NEGATIVE,LABEL_0
142,2022-11-22 14:57:53+00:00,0,It started to resemble the Eurovision song contest with the referee scandals in the World Cup  #Qatar2022 #DENTUN #DENvsTUN,LABEL_1,-0.4939,Negative,0.994694173336029,NEGATIVE,LABEL_1
143,2022-11-22 14:57:51+00:00,0,"With that referee decision, Mexico have won the world cup",LABEL_2,0.5719,Positive,0.9993963241577148,POSITIVE,LABEL_2
144,2022-11-22 14:57:40+00:00,0,Wow the referee at the world cup is top notch. The premier league can definitely take notes!,LABEL_2,0.8221,Positive,0.9996583461761475,POSITIVE,LABEL_2
145,2022-11-22 14:56:44+00:00,0,"Amazing referee decision made at world cup 2022. 

@FA_PGMOL you should learning from them.",LABEL_2,0.5859,Positive,0.9994578957557678,POSITIVE,LABEL_2
146,2022-11-22 14:56:33+00:00,3,Cesar Ramos has been by far the best referee at the world cup so far 🇲🇽,LABEL_2,0.6369,Positive,0.999618649482727,POSITIVE,LABEL_2
147,2022-11-22 14:56:25+00:00,0,The referee’s in this World Cup are absolute SHITE… 🤬,LABEL_0,0.0,Neutral,0.9995437264442444,NEGATIVE,LABEL_0
148,2022-11-22 14:37:34+00:00,0,"Referee scandals marked this World Cup
#DENvsTUN #Qatar2022",LABEL_0,-0.4939,Negative,0.9942761063575745,NEGATIVE,LABEL_0
149,2022-11-22 13:59:40+00:00,6,"Ismail Elfath, the 2022 Major League Soccer (MLS) Referee of the Year, has been assigned to work Thursday's Portugal x Ghana World Cup match.",LABEL_1,0.0,Neutral,0.9723244905471802,POSITIVE,LABEL_1
150,2022-11-22 13:53:47+00:00,0,"Argentina are many star players, get penalty vouchers, Messi has tried his best. Arab got some yellow cards from the referee, but they created 2 incredible goals with a fairly tight defense!

Yeah! this is a world cup. And there are always surprises that happen in this event.",LABEL_2,0.8619,Positive,0.9997051358222961,POSITIVE,LABEL_2
151,2022-11-22 13:25:59+00:00,0,How can John Hartson be working as an expert co-commentator at a World Cup when he clearly doesn’t understand the rules these days (ie. The one about referee assistants keeping their flags down until the play has finished)?,LABEL_0,0.6249,Positive,0.9995279312133789,NEGATIVE,LABEL_0
152,2022-11-22 13:09:18+00:00,0,"Fifa will go near broke if not completely for the sin they committed by killing the goose that use to give gold egg when they awarded Qatar to host the world cup.
What can one do when the Referee is the offender?!",LABEL_0,-0.8203,Negative,0.9861968159675598,NEGATIVE,LABEL_0
153,2022-11-22 12:40:54+00:00,0,That referee must’ve had Argentina in the referees World Cup sweepstake,LABEL_1,0.0,Neutral,0.9942156672477722,NEGATIVE,LABEL_1
154,2022-11-22 12:24:47+00:00,3,"The referee gave the Argies plenty time to get the equaliser but the ""OOT"" the park for prizes wins the day!

That's why we love the #WorldCup &amp; the Argentinians will be back in the next 2 games. Peaking at the right time always works in the World Cup not the first game.",LABEL_2,0.9527,Positive,0.9988963603973389,POSITIVE,LABEL_2
155,2022-11-22 12:14:18+00:00,3,#world cup كاس العالم:.Saudi National team defeats Argentina with Messi 2/1 . The referee was trigger happy with yellow cards against the Saudi team. Hard luck Messi &amp; Co. The Saudis bailed out the middle eastreners Qatar and Iran in the first game at least.🇸🇦🇸🇦VIVA SAUDI ARABIA.,LABEL_1,0.6124,Positive,0.9942289590835571,POSITIVE,LABEL_1
156,2022-11-22 12:14:15+00:00,5,"Man this World Cup is so rigged, the referee deliberately wanted to steal that hard earned win from Saudi Arabia! #FIFAWorldCup #ARGKSA",LABEL_0,-0.516,Negative,0.9986580610275269,NEGATIVE,LABEL_0
157,2022-11-22 12:12:48+00:00,0,"Plenty ojoro in this world cup games. See Referee dey give extra minutes just to favor Argentina, but their plan no work ni😜🤣. Plenty tickets done cut join 🙆😳",LABEL_1,-0.2023,Negative,0.9099600911140442,NEGATIVE,LABEL_1
158,2022-11-22 12:10:48+00:00,1,"Referee:- 8 minute of extra time
Also referee:- until Argentina scores. Dude it’s 15 plus extra minutes now, blow the fucking whistle. I know everyone wants Messi and Argentina to win the World Cup but it ain’t gonna happen today!!!!",LABEL_0,0.5526,Positive,0.9910174608230591,NEGATIVE,LABEL_0
159,2022-11-22 12:10:39+00:00,0,Argentina couldn't beat Saudi Arabia with the help referee but I'm supposed to believe they are favourite for the World Cup,LABEL_1,0.2144,Positive,0.9251326322555542,POSITIVE,LABEL_1
160,2022-11-22 12:10:28+00:00,0,"Bias referee, trying to save Argentina. What an upset by Saudi Arabia, Messi is finished, he won't get that World Cup trophy. #FIFAWorldCup2022",LABEL_0,0.0516,Positive,0.9942809343338013,NEGATIVE,LABEL_0
161,2022-11-22 12:09:40+00:00,1,"Congrats to saudi arabia, another world cup game in qatar, another game full of questionable referee calls.",LABEL_2,0.296,Positive,0.9762652516365051,NEGATIVE,LABEL_2
162,2022-11-22 12:09:23+00:00,12,That referee Vincic slavko should not be allowed to ref any game in this world cup again. The agenda was clear and obvious... congratulations to Saudi Arabia. Great win 💪,LABEL_2,0.9371,Positive,0.9991552829742432,POSITIVE,LABEL_2
163,2022-11-22 12:09:08+00:00,6,"Despite the best efforts of the referee, Saudi Arabia prevail!

Now the actual World Cup fun begins. Best match of the tournament so far.",LABEL_2,0.6623,Positive,0.9996775388717651,POSITIVE,LABEL_2
164,2022-11-22 12:08:14+00:00,0,"Finally the Referee blows the final whistle!

THIS IS THE WORLD CUP!

Fantastic win to the Arabians! 

#ARGKSA",LABEL_2,0.851,Positive,0.9997058510780334,POSITIVE,LABEL_2
165,2022-11-22 12:06:30+00:00,1,worst referee of the 2022 world cup was the one who refereed the Argentina vs Saudi Arabia game,LABEL_0,-0.6249,Negative,0.999624490737915,NEGATIVE,LABEL_0
166,2022-11-22 12:03:11+00:00,0,"referee is that's to bad 
referee in this match always Argentina 100%
referee in t his match no save player 
that's fucking 

#FIFAWorldCupQatar2022 #FIFA_World_Cup_Qatar_2022 #FIFAWorldCup2022 #ArgentinaVsSaudiArabia",LABEL_0,-0.3612,Negative,0.9968562126159668,NEGATIVE,LABEL_0
167,2022-11-22 12:02:47+00:00,0,#FIFAWorldCup #ARGvsKSA this referee needs to be kicked out of the world cup!!,LABEL_0,0.0,Neutral,0.9926235675811768,NEGATIVE,LABEL_0
168,2022-11-22 12:01:55+00:00,0,"The way that concussions and head injuries in this World Cup have been dealt with is so poor. Medics should be rushing the pitch if someone is obviously knocked out or concussed. Don't wait for the referee, just get on.",LABEL_0,-0.6113,Negative,0.9996001124382019,NEGATIVE,LABEL_0
169,2022-11-22 12:01:35+00:00,0,"This Arg vs Saudi Referee should not officiate any other world cup match. Why on earth will he allow game on in a life threatening foul? He just want Argentina to win by all means 
@FIFAcom  @FIFAWorldCup #FIFAWorldCup",LABEL_0,0.3818,Positive,0.9978329539299011,NEGATIVE,LABEL_0
170,2022-11-22 12:00:49+00:00,1,"Saudi player gets knocked out clean by his own keeper in the World Cup and the referee just lets play continue.

This is why time wasting is scumbag behaviour. It’s ‘boy who cried wolf’ to the max… referees won’t stop games for genuine injuries because of time wasting. Shitshow.",LABEL_0,-0.8519,Negative,0.9972965121269226,NEGATIVE,LABEL_0
171,2022-11-22 12:00:20+00:00,2,"Disgusting from the referee. He should have stopped the game immediately when the Saudi defender got hit in the head. 

This is the second time that the concussion protocol hasn't been taken seriously this world cup. Disgraceful.",LABEL_0,-0.5239,Negative,0.9996838569641113,NEGATIVE,LABEL_0
172,2022-11-22 12:00:13+00:00,1,"The offciating referee of the match between KSA and Argentina, should not officiate in any match of this world cup again. #WorldcupQatar2022",LABEL_0,0.0,Neutral,0.9940894842147827,NEGATIVE,LABEL_0
173,2022-11-22 11:57:54+00:00,3,"This referee officiating the Argentina vs Saudi Arabia world cup football game is biased and useless.
Never again should FIFA allow this useless, betting minded referee to officiate another match",LABEL_0,-0.7003,Negative,0.9995676875114441,NEGATIVE,LABEL_0
174,2022-11-22 11:56:55+00:00,1,Di referee tsa world cup le tsone kabo +8 mins haikhona it's too much,LABEL_0,0.0,Neutral,0.9989687204360962,NEGATIVE,LABEL_0
175,2022-11-22 11:55:31+00:00,1,"Man, idk, but every referee in this world cup has been whack.",LABEL_0,-0.0516,Negative,0.9964663982391357,NEGATIVE,LABEL_0
176,2022-11-22 11:52:13+00:00,1,"They must be using a timekeeper at this World Cup (outside of the referee). Only at this tournament have I seen refs make such a show of tapping their watch in the air when there's a break in play, and the time added on is actually about right instead of the standard 4 minutes.",LABEL_1,0.34,Positive,0.9975323677062988,NEGATIVE,LABEL_1
177,2022-11-22 11:50:03+00:00,3,Argentina playing this World Cup with 12 players. The Referee obviously their best player,LABEL_2,0.7184,Positive,0.9996919631958008,POSITIVE,LABEL_2
178,2022-11-22 11:23:07+00:00,0,"Watching the World Cup……. Yes daytime tele is that bad…… I swear down, everytime I glance at the tele, there is a man down and referee…… is the ref just hoping for airtime????#TeamMoyles #chrismoylesshow",LABEL_0,0.7399,Positive,0.9994075298309326,NEGATIVE,LABEL_0
179,2022-11-22 11:12:15+00:00,31,"The chairman of FIFA referee committee  Luigi Colima already stated that there would be high number of minutes for additional time in this World Cup, time wasted for subs, injury stoppages would sum up the time added, excluding VAR interventions.",LABEL_1,-0.6908,Negative,0.975517213344574,NEGATIVE,LABEL_1
180,2022-11-22 11:11:47+00:00,0,We are not even a full 5 games in to this World Cup and VAR and referee performances has been the highlights of the tournament so far…,LABEL_2,0.0,Neutral,0.9945998191833496,POSITIVE,LABEL_2
181,2022-11-22 11:09:22+00:00,2,"Referee assignments out for Tuesday and Wednesday and both USA's Ismail Elfath and France's Stephanie Frappart, the first female center referee at a men's world cup, have yet to receive assignments.",LABEL_1,0.0,Neutral,0.8511517643928528,NEGATIVE,LABEL_1
182,2022-11-22 11:08:27+00:00,0,I’m with Roy Keane. Not a penalty. Argentine player felt the arm and took a dive. Referee bought it. Need to cut that out or it’s going to be a World Cup of penalties.,LABEL_0,0.0976,Positive,0.9877516031265259,NEGATIVE,LABEL_0
183,2022-11-22 11:01:51+00:00,2,"Baru without Referee khelawnu ni world cup game 
goal haldai jancha foul hudai garcha last ma  game sakera VAR check garnu .",LABEL_1,0.0,Neutral,0.9448133111000061,NEGATIVE,LABEL_1
184,2022-11-22 10:59:12+00:00,0,"People are complaining about the offsides in the world cup. Remember, it's not VAR at fault for this but the rules themselves. With VAR we have a new way to referee, we need new rules to accompany that technological change.",LABEL_1,0.059,Positive,0.9969049096107483,NEGATIVE,LABEL_1
185,2022-11-22 10:48:22+00:00,3,I feel like referee decisions in this World Cup have been spot on,LABEL_2,0.3612,Positive,0.9715685248374939,NEGATIVE,LABEL_2
186,2022-11-22 10:46:16+00:00,0,Corrupt referee and var officials at it again trying to keep the score down by disallowing multiple Argentina goals. This World Cup is a joke. #FIFAWorldCup2022,LABEL_0,0.296,Positive,0.9989996552467346,NEGATIVE,LABEL_0
187,2022-11-22 10:40:15+00:00,0,First World Cup game for this referee and should be the last.,LABEL_1,0.0,Neutral,0.9796773791313171,NEGATIVE,LABEL_1
188,2022-11-22 10:39:53+00:00,0,Nah! World Cup referee are bought 3 goals and all are offside. #FIFAWorldCup,LABEL_0,-0.1759,Negative,0.9815770983695984,NEGATIVE,LABEL_0
189,2022-11-22 10:27:37+00:00,0,"Imagine the referee not giving a penalty when it’s due, all because you guys are complaining that there’s too many penalties in this World Cup, niyanya nina!",LABEL_0,-0.165,Negative,0.9953208565711975,NEGATIVE,LABEL_0
190,2022-11-22 10:20:56+00:00,1,The referee decisions at this World Cup have been so controversial already. How you give this as a pen but not Maguires yesterday makes no sense,LABEL_0,-0.5397,Negative,0.9972028732299805,NEGATIVE,LABEL_0
191,2022-11-22 10:11:18+00:00,0,No way Fox’s on-call World Cup referee is an Italian from New York as well 😂😂😂 #FIFAWorldCuponFOX #FIFAWorldCup2022,LABEL_1,-0.0258,Negative,0.7825272679328918,NEGATIVE,LABEL_1
